storage,target_rate_per_s,duration_seconds,trial_index,scheduled_at_utc,queue_delay_ms,api_latency_ms,first_command_latency_ms,second_command_latency_ms,api_success,ready_success,cleanup_success,sandbox_id,error_type,error_message
none,10,60,421,2026-07-30T09:50:48.288399+00:00,1.096,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 53dc2a7e-8f44-4e23-8ce5-dfb23f3d2bfe (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 53dc2a7e-8f44-4e23-8ce5-dfb23f3d2bfe    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""53dc2a7e-8f44-4e23-8ce5-dfb23f3d2bfe""} )"
none,10,60,422,2026-07-30T09:50:48.388399+00:00,0.334,518.309,1273.649,1624.275,True,True,True,sbx-b72e4207-148e-4b28-8e2a-a6eba7b37060,,
none,10,60,423,2026-07-30T09:50:48.488399+00:00,1.38,470.051,1807.064,1049.446,True,True,True,sbx-81d4595d-b5b4-4167-88c1-9f9304ae2895,,
none,10,60,424,2026-07-30T09:50:48.588399+00:00,0.35,1578.485,657.829,1002.968,True,True,True,sbx-2fb38c02-30ce-427d-a790-c6df83dd46ce,,
none,10,60,425,2026-07-30T09:50:48.688399+00:00,0.903,2024.946,1145.915,75.194,True,True,True,sbx-6cb0dc60-0870-4511-943d-e6f99a3b5ce0,,
none,10,60,426,2026-07-30T09:50:48.788399+00:00,0.886,3034.174,230.608,57.724,True,True,True,sbx-12be48c2-525d-4fa2-9b5a-1aee9f6bdc56,,
none,10,60,427,2026-07-30T09:50:48.888399+00:00,0.234,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 18a68ce6-cdf5-4891-ab63-191a11a67a3a (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 18a68ce6-cdf5-4891-ab63-191a11a67a3a    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""18a68ce6-cdf5-4891-ab63-191a11a67a3a""} )"
none,10,60,428,2026-07-30T09:50:48.988399+00:00,0.75,2823.1,238.85,127.376,True,True,True,sbx-7b180828-46d9-4647-a27e-e5e4d54a4fd4,,
none,10,60,429,2026-07-30T09:50:49.088399+00:00,0.412,2733.152,266.298,139.657,True,True,True,sbx-2b8285ab-f601-4c2e-9b42-371eacae4881,,
none,10,60,430,2026-07-30T09:50:49.188399+00:00,0.43,2631.732,400.772,163.093,True,True,True,sbx-f3e124c0-72ac-4454-8f85-acb749700086,,
none,10,60,431,2026-07-30T09:50:49.288399+00:00,0.407,2529.551,238.967,122.063,True,True,True,sbx-7f88dbd1-5cf2-438b-904f-30bc66848e0f,,
none,10,60,432,2026-07-30T09:50:49.388399+00:00,0.617,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 7d80e5bf-267e-4469-a981-3aa1924a3160 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 7d80e5bf-267e-4469-a981-3aa1924a3160    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""7d80e5bf-267e-4469-a981-3aa1924a3160""} )"
none,10,60,433,2026-07-30T09:50:49.488399+00:00,0.444,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 88e317ef-d107-4584-a0fb-4fe0eaccd0c6 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 88e317ef-d107-4584-a0fb-4fe0eaccd0c6    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""88e317ef-d107-4584-a0fb-4fe0eaccd0c6""} )"
none,10,60,434,2026-07-30T09:50:49.588399+00:00,0.548,2236.489,232.388,122.096,True,True,True,sbx-c8525ed7-0181-40a1-b774-4e695cb4e918,,
none,10,60,435,2026-07-30T09:50:49.688399+00:00,0.495,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: dc581207-206d-4788-b1f3-4e59518d5a31 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: dc581207-206d-4788-b1f3-4e59518d5a31    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""dc581207-206d-4788-b1f3-4e59518d5a31""} )"
none,10,60,436,2026-07-30T09:50:49.788399+00:00,0.555,2317.661,376.565,65.374,True,True,True,sbx-0eb3aaf6-8b6d-4498-8c5e-7ca3aaec7e48,,
none,10,60,437,2026-07-30T09:50:49.888399+00:00,0.539,1925.156,276.614,131.377,True,True,True,sbx-ae495c3a-21d6-4c86-9a64-0a391f53e94d,,
none,10,60,438,2026-07-30T09:50:49.988399+00:00,0.427,2059.764,423.151,75.62,True,True,True,sbx-63b380e4-c4b0-4d47-8550-9fd3eaabcf6e,,
none,10,60,439,2026-07-30T09:50:50.088399+00:00,0.272,1895.584,397.243,54.945,True,True,True,sbx-4985dbde-7ded-436e-8fa4-71b1fb384980,,
none,10,60,440,2026-07-30T09:50:50.188399+00:00,0.896,1668.157,369.929,158.914,True,True,True,sbx-a72a552f-5e35-4f31-9173-95332dc8ff79,,
none,10,60,441,2026-07-30T09:50:50.288399+00:00,0.663,1760.99,406.918,53.696,True,True,True,sbx-17b430ce-6686-418b-bf1b-100096675ea8,,
none,10,60,442,2026-07-30T09:50:50.388399+00:00,0.449,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 107c10c4-a200-437b-a95a-f25284dbff0d (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 107c10c4-a200-437b-a95a-f25284dbff0d    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""107c10c4-a200-437b-a95a-f25284dbff0d""} )"
none,10,60,443,2026-07-30T09:50:50.488399+00:00,0.418,1326.717,274.806,135.814,True,True,True,sbx-39b0c92c-a02c-4513-9965-bc4c7364ff46,,
none,10,60,444,2026-07-30T09:50:50.588399+00:00,0.546,1496.922,424.354,50.505,True,True,True,sbx-65186029-e5b6-4994-aef1-123e7ae0a06e,,
none,10,60,445,2026-07-30T09:50:50.688399+00:00,1.104,1395.92,414.173,100.73,True,True,True,sbx-3712eb3e-7586-402c-9c32-d50b6c121eca,,
none,10,60,446,2026-07-30T09:50:50.788399+00:00,0.745,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 627cc161-747e-47d1-915c-9e94e09105e6 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 627cc161-747e-47d1-915c-9e94e09105e6    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""627cc161-747e-47d1-915c-9e94e09105e6""} )"
none,10,60,447,2026-07-30T09:50:50.888399+00:00,1.08,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 1a084b3e-5ba0-4a83-80b6-09842b30736f (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 1a084b3e-5ba0-4a83-80b6-09842b30736f    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""1a084b3e-5ba0-4a83-80b6-09842b30736f""} )"
none,10,60,448,2026-07-30T09:50:50.988399+00:00,0.875,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2dc90863-446f-4b10-9401-00252f9a4e93 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2dc90863-446f-4b10-9401-00252f9a4e93    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""2dc90863-446f-4b10-9401-00252f9a4e93""} )"
none,10,60,449,2026-07-30T09:50:51.088399+00:00,0.839,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d2773220-f204-442a-856c-02e9e53b8031 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d2773220-f204-442a-856c-02e9e53b8031    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""d2773220-f204-442a-856c-02e9e53b8031""} )"
none,10,60,450,2026-07-30T09:50:51.188399+00:00,1.274,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8cb79951-651f-4ab5-ae05-c9d5e68206f6 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8cb79951-651f-4ab5-ae05-c9d5e68206f6    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""8cb79951-651f-4ab5-ae05-c9d5e68206f6""} )"
none,10,60,451,2026-07-30T09:50:51.288399+00:00,0.769,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 98baf348-b69b-4910-b907-f696cb8bac5a (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 98baf348-b69b-4910-b907-f696cb8bac5a    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""98baf348-b69b-4910-b907-f696cb8bac5a""} )"
none,10,60,452,2026-07-30T09:50:51.388399+00:00,1.018,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 05417d65-5042-46c8-a6bd-1533c48ac0fa (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 05417d65-5042-46c8-a6bd-1533c48ac0fa    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""05417d65-5042-46c8-a6bd-1533c48ac0fa""} )"
none,10,60,453,2026-07-30T09:50:51.488399+00:00,0.562,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 561ac63c-1b6e-4a7b-a6a5-b2e09effd9d6 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 561ac63c-1b6e-4a7b-a6a5-b2e09effd9d6    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""561ac63c-1b6e-4a7b-a6a5-b2e09effd9d6""} )"
none,10,60,454,2026-07-30T09:50:51.588399+00:00,0.448,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d3d511fb-43e8-4110-8706-657b8b65c79e (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: d3d511fb-43e8-4110-8706-657b8b65c79e    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""d3d511fb-43e8-4110-8706-657b8b65c79e""} )"
none,10,60,455,2026-07-30T09:50:51.688399+00:00,0.936,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f56fa32d-7f49-487f-85c0-c1b63db05efd (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f56fa32d-7f49-487f-85c0-c1b63db05efd    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""f56fa32d-7f49-487f-85c0-c1b63db05efd""} )"
none,10,60,456,2026-07-30T09:50:51.788399+00:00,0.897,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 301650f4-de80-424f-9c86-89f1e9964a79 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 301650f4-de80-424f-9c86-89f1e9964a79    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""301650f4-de80-424f-9c86-89f1e9964a79""} )"
none,10,60,457,2026-07-30T09:50:51.888399+00:00,0.32,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 48097ad3-8de6-41ec-8c5a-b393e8afa42a (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 48097ad3-8de6-41ec-8c5a-b393e8afa42a    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""48097ad3-8de6-41ec-8c5a-b393e8afa42a""} )"
none,10,60,458,2026-07-30T09:50:51.988399+00:00,0.735,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fcc45707-9643-4bb6-8f9d-7f3a86465b1c (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: fcc45707-9643-4bb6-8f9d-7f3a86465b1c    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""fcc45707-9643-4bb6-8f9d-7f3a86465b1c""} )"
none,10,60,459,2026-07-30T09:50:52.088399+00:00,0.496,973.572,206.007,44.906,True,True,True,sbx-517cd04a-b589-4a2f-a883-5e87badc4cfd,,
none,10,60,460,2026-07-30T09:50:52.188399+00:00,1.429,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 6b6b157c-e4bf-4306-a765-a6e365980b42 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 6b6b157c-e4bf-4306-a765-a6e365980b42    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""6b6b157c-e4bf-4306-a765-a6e365980b42""} )"
none,10,60,461,2026-07-30T09:50:52.288399+00:00,1.335,1184.401,284.802,78.623,True,True,True,sbx-a7549532-0c45-4e25-84ea-9b78e56e3676,,
none,10,60,462,2026-07-30T09:50:52.388399+00:00,0.575,985.871,245.713,44.793,True,True,True,sbx-8323472f-a48d-442a-89f3-1bf416e0041e,,
none,10,60,463,2026-07-30T09:50:52.488399+00:00,1.04,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a7a52e0b-bd36-43bd-83b1-692a477f139b (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a7a52e0b-bd36-43bd-83b1-692a477f139b    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a7a52e0b-bd36-43bd-83b1-692a477f139b""} )"
none,10,60,464,2026-07-30T09:50:52.588399+00:00,0.779,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 4c356ec0-4265-480b-ac1c-85c9fb358bd8 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 4c356ec0-4265-480b-ac1c-85c9fb358bd8    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""4c356ec0-4265-480b-ac1c-85c9fb358bd8""} )"
none,10,60,465,2026-07-30T09:50:52.688399+00:00,0.519,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c46a96f9-64e0-4f7d-a5e7-97249c670772 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c46a96f9-64e0-4f7d-a5e7-97249c670772    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""c46a96f9-64e0-4f7d-a5e7-97249c670772""} )"
none,10,60,466,2026-07-30T09:50:52.788399+00:00,1.385,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 207a4558-ea77-4a11-bc6b-9eb9def7d0bb (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 207a4558-ea77-4a11-bc6b-9eb9def7d0bb    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""207a4558-ea77-4a11-bc6b-9eb9def7d0bb""} )"
none,10,60,467,2026-07-30T09:50:52.888399+00:00,0.837,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: cb959662-27db-4eb8-93c1-ab7da422f0a8 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: cb959662-27db-4eb8-93c1-ab7da422f0a8    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""cb959662-27db-4eb8-93c1-ab7da422f0a8""} )"
none,10,60,468,2026-07-30T09:50:52.988399+00:00,0.755,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a3729d66-3537-4017-9203-992c6cda22c1 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a3729d66-3537-4017-9203-992c6cda22c1    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a3729d66-3537-4017-9203-992c6cda22c1""} )"
none,10,60,469,2026-07-30T09:50:53.088399+00:00,0.699,334.615,242.412,94.655,True,True,True,sbx-2878b202-61e5-46fc-af55-2035b1da2202,,
none,10,60,470,2026-07-30T09:50:53.188399+00:00,1.071,294.84,200.065,74.893,True,True,True,sbx-638c57f7-91d4-4c8f-a817-b4d41ce669d7,,
none,10,60,471,2026-07-30T09:50:53.288399+00:00,1.041,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 44d13d52-b980-47de-9c58-d761a1baa251 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 44d13d52-b980-47de-9c58-d761a1baa251    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""44d13d52-b980-47de-9c58-d761a1baa251""} )"
